Wall time,Step,Value
1649717542.975892,677316,0.0
1649717550.677061,677317,1.0
1649717659.589702,677802,0.0
1649718037.320501,679441,0.0
1649718138.926403,679864,0.0
1649718348.406784,680737,0.0
1649718564.663955,681709,0.0
1649718626.532886,681935,0.0
1649719004.931916,683585,1.0
1649719420.474741,685343,0.0
1649719539.574001,685887,1.0
1649719972.073404,687709,1.0
1649720026.325564,687949,1.0
1649720304.518598,689148,1.0
1649720995.838934,692144,1.0
1649721057.501548,692374,1.0
1649721162.958478,692839,1.0
1649721334.97651,693587,0.0
1649721584.727573,694664,0.0
1649721636.220983,694890,0.0
1649721802.279937,695602,1.0
1649722080.717724,696805,1.0
1649722149.164908,697105,0.0
1649722190.866844,697287,1.0
1649722581.3956742,698922,1.0
1649722696.107879,699445,0.0
1649722831.730149,699997,1.0
1649722981.910646,700681,1.0
1649723107.304643,701184,1.0
1649723394.702194,702431,1.0
1649724009.732367,705080,0.0
1649724660.367328,707884,1.0
1649724709.529545,708101,1.0
1649724767.568222,708355,1.0
1649725153.225761,709993,1.0
1649725219.56418,710292,1.0
1649725373.358029,710968,1.0
1649725441.391954,711234,0.0
1649725568.991253,711793,0.0
1649725627.21348,712048,0.0
1649726039.704324,713804,0.0
1649726152.571627,714301,0.0
1649726208.81987,714548,0.0
1649726326.089434,715039,1.0
1649726687.867393,716602,1.0
1649726733.022109,716802,0.0
1649726785.617743,717005,1.0
1649726888.336886,717459,1.0
1649727216.962994,718848,1.0
1649727554.476059,720296,1.0
1649727632.048047,720589,0.0
1649727773.788385,721233,0.0
1649727915.74539,721817,1.0
1649728488.469793,724243,1.0
1649728738.131047,725304,0.0
1649728846.16867,725775,0.0
1649729525.759604,728718,1.0
1649729957.509654,730562,1.0
1649730728.570855,733882,1.0
1649731450.016918,736931,0.0
1649731896.466918,738870,0.0
1649731948.033989,739096,1.0
1649732243.57539,740366,0.0
1649732585.861269,741798,1.0
1649732753.06268,742556,1.0
1649733033.323402,743777,0.0
1649733086.574554,744012,1.0
1649733984.817025,747827,1.0
1649734290.35724,749131,1.0
1649734877.935793,751647,0.0
1649734988.30394,752089,1.0
1649735049.364474,752359,0.0
1649735134.844916,752750,1.0
1649735315.158981,753496,1.0
1649736102.767623,756825,1.0
1649736204.017968,757286,0.0
1649736768.406458,759719,0.0
1649736808.234145,759905,1.0
1649737123.107149,761217,1.0
1649737171.572865,761429,0.0
1649737780.9616997,764041,0.0
1649737832.337394,764268,0.0
1649737905.326505,764541,0.0
1649738339.941407,766445,1.0
1649738768.470029,768259,0.0
1649738882.6537821,768734,0.0
1649739002.548901,769264,0.0
1649739192.457334,770066,1.0
1649739292.604776,770510,1.0
1649739463.361404,771235,1.0
1649739730.068151,772377,1.0
1649739850.0420597,772856,1.0
1649740168.02363,774230,1.0
1649740917.263739,777467,1.0
1649741221.541901,778775,0.0
1649741650.031046,780607,1.0
1649741971.896216,782019,1.0
1649742108.667674,782600,1.0
1649742160.976333,782832,0.0
1649742161.210499,782833,1.0
1649742387.524582,783796,0.0
1649742673.354481,785025,0.0
1649742783.261121,785506,1.0
1649742845.493695,785797,1.0
1649743450.558409,788361,0.0
1649743561.681667,788853,0.0
1649743621.421666,789119,1.0
1649743631.108376,789120,1.0
1649744219.132551,791665,1.0
1649744314.290938,792091,1.0
1649744322.92852,792092,1.0
1649744557.59725,793126,0.0
1649744835.1871092,794339,1.0
1649744957.011682,794857,1.0
1649745625.684409,797711,1.0
1649745671.376243,797915,0.0
1649745730.170262,798181,1.0
1649745968.326023,799149,1.0
1649746310.511463,800655,1.0
1649746519.248076,801531,1.0
1649746833.667182,802893,0.0
1649747749.385191,806863,0.0
1649747975.611763,807822,0.0
1649748026.827434,808066,0.0
1649748103.217539,808356,0.0
1649748149.79481,808562,1.0
1649748334.826755,809395,0.0
1649748404.6497548,809657,1.0
1649748582.834041,810465,0.0
1649748653.39386,810729,0.0
1649749282.801857,813443,0.0
1649750017.473445,816550,0.0
1649750061.73977,816746,1.0
1649750125.860245,817028,1.0
1649750399.382724,818219,1.0
1649750946.509908,820559,1.0
1649750994.513264,820765,1.0
1649751343.117908,822259,0.0
1649751506.283626,822940,1.0
1649751566.878981,823206,1.0
1649752013.236701,825110,1.0
1649752072.976973,825332,1.0
1649752662.504665,827875,1.0
1649752785.523954,828415,0.0
1649752949.280505,829107,1.0
1649753067.261426,829584,0.0
1649753110.923262,829796,1.0
1649753392.593055,831007,1.0
1649753510.762717,831547,1.0
1649753781.172203,832724,1.0
1649753842.180592,832950,1.0
1649754000.927164,833607,0.0
1649754272.108534,834728,1.0
1649754365.772859,835155,0.0
1649754418.554259,835391,0.0
1649754437.97126,835477,1.0
1649754553.459887,835959,0.0
1649754578.137543,836085,1.0
1649754628.937455,836311,0.0
1649754754.4664,836814,0.0
1649754820.107748,837102,0.0
1649754891.742795,837387,1.0
1649755036.620719,838021,0.0
1649755146.036576,838469,1.0
1649755710.991981,840908,1.0
1649756041.626408,842343,0.0
1649756313.204145,843514,1.0
1649756364.752,843743,1.0
1649756424.386903,844025,0.0
1649756812.990357,845673,0.0
1649756932.136238,846202,0.0
1649757077.629426,846833,1.0
1649757194.457172,847347,1.0
1649757362.400808,848072,1.0
1649757643.505699,849277,0.0
1649757804.032757,849969,0.0
1649757974.484691,850673,1.0
1649758205.377375,851668,1.0
1649758270.323745,851955,1.0
1649758317.164486,852182,0.0
1649758361.812201,852383,1.0
1649758808.62397,854283,1.0
1649758872.305371,854575,0.0
1649758946.017807,854851,0.0
1649759004.172419,855110,0.0
1649759164.008201,855835,1.0
1649759406.438283,856868,0.0
1649759456.34761,857088,0.0
1649759515.755235,857309,1.0
1649759741.624077,858324,0.0
1649759810.922334,858576,1.0
1649760208.999847,860308,0.0
1649761557.006239,866080,1.0
1649761909.6157,867627,0.0
1649762089.641563,868379,1.0
1649762119.169407,868510,1.0
1649762291.285819,869262,1.0
1649762403.464215,869756,0.0
1649762516.629196,870252,1.0
1649762968.214997,872189,1.0
1649763101.88602,872728,0.0
1649763202.149696,873189,1.0
1649763406.8274822,874031,0.0
1649764343.112473,878130,1.0
1649764586.936122,879170,0.0
1649764731.038831,879781,1.0
1649765281.809161,882171,0.0
1649765534.494099,883263,0.0
1649765753.540941,884196,1.0
1649765861.582226,884687,0.0
1649765862.27967,884690,1.0
1649766098.497213,885705,1.0
1649766098.728491,885706,1.0
1649766324.824829,886651,0.0
1649766380.428736,886863,0.0
1649766441.402859,887134,1.0
1649766667.275043,888103,0.0
1649767055.034069,889813,1.0
1649767295.058007,890829,0.0
1649767517.39399,891774,0.0
1649767682.083967,892450,1.0
1649767886.373285,893331,0.0
1649767934.56919,893543,1.0
1649768092.277549,894208,1.0
1649768156.98897,894491,1.0
1649768369.41749,895410,1.0
1649768664.306848,896654,1.0
1649768715.60589,896898,0.0
1649769121.446785,898611,0.0
1649769273.946118,899248,1.0
1649769452.915385,900011,1.0
1649769906.40624,901980,0.0
1649770380.56357,903989,0.0
1649770865.336851,906043,1.0
1649770921.673112,906294,1.0
1649771181.12521,907396,0.0
1649771294.144873,907898,1.0
1649771771.402025,909950,0.0
1649771816.472433,910150,0.0
1649772418.228912,912714,0.0
1649772943.694388,915011,0.0
1649773453.350387,917208,1.0
1649773622.32797,917953,0.0
1649773622.558976,917954,1.0
1649773726.770889,918394,0.0
1649773829.982501,918846,1.0
1649773893.8830273,919129,0.0
1649774061.33685,919839,1.0
1649774168.623875,920266,1.0
1649774617.233075,922221,0.0
1649774682.321235,922499,1.0
1649774745.856757,922779,0.0
1649775077.837694,924235,0.0
1649775206.416671,924804,0.0
1649775217.911696,924805,1.0
1649775372.588271,925503,1.0
1649776394.195796,929821,1.0
1649776609.432523,930737,0.0
1649776753.207786,931395,0.0
1649776863.062091,931835,0.0
1649776914.205619,932062,1.0
1649777011.244419,932510,0.0
1649777194.339476,933265,0.0
1649777413.094388,934224,1.0
1649777759.903116,935727,1.0
1649778344.131176,938229,0.0
