Wall time,Step,Value
1648483803.416774,782979,0.0
1648484144.442131,783596,0.0
1648484268.388742,783842,0.0
1648484497.539801,784337,0.0
1648484519.922144,784365,0.0
1648485234.051007,785773,0.0
1648485462.247774,786294,0.0
1648485602.873372,786551,0.0
1648486075.207649,787417,0.0
1648486183.567533,787658,0.0
1648486565.006641,788352,0.0
1648486916.50549,789030,0.0
1648487469.943912,790107,0.0
1648488081.920955,791215,0.0
1648489363.848247,793731,0.0
1648489977.334442,794893,0.0
1648491193.710943,797200,0.0
1648492090.15728,798828,0.0
1648493034.9561143,800506,0.0
1648493678.51215,801782,0.0
1648494009.307435,802465,0.0
1648494964.985924,804229,0.0
1648495239.173187,804756,0.0
1648495538.130342,805347,0.0
1648496016.135524,806328,0.0
1648496170.305148,806606,0.0
1648497230.568667,808627,0.0
1648498336.625854,810781,0.0
1648498707.4122,811420,0.0
1648498887.624968,811732,0.0
1648499010.128653,811967,0.0
1648499083.044968,812101,0.0
1648499721.102474,813271,0.0
1648499963.8656383,813748,0.0
1648500182.351501,814160,0.0
1648501090.159622,815889,0.0
1648501195.50119,816125,0.0
1648501995.634859,817727,0.0
1648502662.830897,819079,0.0
1648503193.585565,820100,0.0
1648504851.315065,823020,0.0
1648505283.86201,823814,0.0
1648505797.805917,824856,0.0
1648506912.939945,826952,0.0
1648507194.174952,827457,0.0
1648507611.613778,828334,0.0
1648507940.149287,829008,0.0
1648508502.352227,830095,0.0
1648509118.82497,831355,0.0
1648512497.057849,838128,0.0
1648513944.358172,840931,0.0
1648516122.99345,845051,0.0
1648516312.711847,845392,0.0
1648516826.390996,846343,0.0
1648517490.087123,847583,0.0
1648517604.662004,847782,0.0
1648517945.324023,848413,0.0
1648519086.616325,850532,0.0
1648519340.707371,851019,0.0
1648519464.525159,851268,0.0
1648519811.921546,851998,0.0
1648520212.549728,852820,0.0
1648522170.22068,856567,0.0
1648522521.893902,857305,0.0
1648522801.580671,857857,0.0
1648522996.175791,858220,0.0
1648524174.568012,860473,0.0
1648524563.68061,861227,0.0
1648525016.786349,862097,0.0
1648525707.710308,863526,0.0
1648527183.620037,866400,0.0
1648527289.639509,866585,0.0
1648527333.456329,866690,0.0
1648527501.368556,867034,0.0
1648527552.44361,867120,0.0
1648527843.17528,867728,0.0
1648527860.349213,867755,0.0
1648528629.673945,869262,0.0
1648529656.436475,871259,0.0
1648530803.4279182,873518,0.0
1648531914.343831,875775,0.0
1648532081.832831,876131,0.0
1648532318.73603,876525,0.0
1648533295.994411,878538,0.0
1648535005.696872,882119,0.0
1648536334.758032,884774,0.0
1648536358.082214,884826,0.0
1648536716.739094,885493,0.0
1648536809.9784257,885716,0.0
1648537217.443012,886467,0.0
1648538184.9104037,888535,0.0
1648538270.330049,888676,0.0
1648538696.953535,889511,0.0
1648539957.219782,892012,0.0
1648540633.119165,893291,0.0
1648540705.521858,893423,0.0
1648541057.910227,894115,0.0
1648541591.687798,895180,0.0
1648542033.057642,895985,0.0
1648542039.178526,896014,0.0
1648542845.70646,897671,0.0
1648543620.354315,899179,0.0
1648544799.68751,901408,0.0
1648544840.77443,901500,0.0
1648545897.15689,903568,0.0
1648546580.4069288,904853,0.0
1648546652.872415,905032,0.0
1648546887.931121,905536,0.0
1648548045.814857,907763,0.0
1648549138.514848,909912,0.0
