Wall time,Step,Value
1648423869.497623,669199,0.9013605713844299
1648424406.329863,670211,0.9307692050933838
1648424439.073881,670260,0.8814229369163513
1648424455.515066,670286,0.8481481671333313
1648424587.840362,670520,0.9357143044471741
1648425657.177795,672499,0.9584774971008301
1648426385.363401,673877,0.9507575631141663
1648429454.7365649,679795,0.9317073225975037
1648429616.690806,680115,0.9925093650817871
1648432517.100687,685565,0.9579831957817078
1648432546.011089,685624,0.8561403751373291
1648432772.023688,686027,0.9417475461959839
1648432806.53897,686086,0.9742489457130432
1648433223.045637,686745,0.9018691778182983
1648433884.233265,687932,0.9446367025375366
1648434265.479967,688567,0.932659924030304
1648434635.064655,689216,0.9530201554298401
1648434923.152992,689802,0.9568965435028076
1648435460.557288,690861,0.8839590549468994
1648436152.349389,692229,1.0
1648436771.477986,693448,1.0
1648437385.5181062,694625,0.9783393740653992
1648438439.513633,696600,0.9375
1648439269.370607,698091,0.9095237851142883
1648439327.580629,698205,0.9664429426193237
1648439771.39008,698980,0.9508928656578064
1648439980.173597,699362,0.9292035102844238
1648440770.676335,700907,1.0
1648442595.996744,704358,0.9714285731315613
1648442750.269473,704587,0.9758453965187073
1648443431.735102,705841,0.984375
1648443484.167403,705932,0.8603603839874268
1648444907.181232,708548,1.0
1648445360.438844,709468,1.0
1648445460.3439267,709676,0.9190475940704346
1648445695.654094,710173,0.9216417670249939
1648446093.601129,710919,0.8644067645072937
1648446948.447577,712535,1.0
1648447736.708731,714064,0.9645389914512634
1648448256.467292,715071,1.0
1648448704.670594,715958,0.935960590839386
1648448978.742395,716538,0.9060402512550354
1648449060.918318,716689,0.8584070801734924
1648449868.083698,718148,0.8294931054115295
1648450077.863929,718513,0.896039605140686
1648450531.602589,719375,0.9584905505180359
1648451166.881627,720637,0.9159663915634155
1648451528.221309,721357,0.9712918400764465
1648453985.138634,726156,1.0
1648454151.850149,726444,0.8995434045791626
1648454820.897279,727698,0.9207921028137207
1648454854.778206,727753,0.8971630930900574
1648454913.256961,727922,1.0
1648455108.6219058,728267,1.0
1648455179.654837,728391,0.843999981880188
1648455613.545333,729175,0.8705882430076599
1648457646.722402,733203,1.0
1648457703.30906,733307,0.9276018142700195
1648458769.667101,735357,0.9825327396392822
1648459267.996896,736261,0.9396551847457886
1648459732.017932,737165,0.921658992767334
1648461116.409054,739700,0.9628252983093262
1648461693.894106,740878,1.0
1648463301.268126,744036,0.9928571581840515
1648464254.220985,745812,1.0
1648464466.04561,746261,1.0
1648465044.827948,747418,0.8727272748947144
1648466056.723476,749434,1.0
1648467380.64409,752085,0.9198606014251709
1648467523.462553,752332,0.8978873491287231
1648468519.625965,754079,0.9020978808403015
1648468979.281571,754983,0.9162790775299072
1648469390.629448,755791,0.9561403393745422
1648469425.196758,755848,0.9578543901443481
1648470029.690903,756902,0.8878923654556274
1648470217.848016,757284,1.0
1648471585.069632,759867,0.9533073902130127
1648472552.8544,761667,0.9871244430541992
1648472760.989533,762078,0.9588477611541748
1648473937.575318,764110,0.9025270938873291
1648474113.200396,764428,0.9803921580314636
1648474389.730532,765063,1.0
1648475385.533645,766814,0.829365074634552
1648476034.188974,768004,0.7735849022865295
1648477645.605831,771062,1.0
1648477924.061794,771603,0.9197324514389038
1648477999.584331,771797,0.8529411554336548
1648478229.076402,772051,0.8439024686813354
1648479100.134133,773828,0.8483606576919556
1648479643.134203,774768,0.8857142925262451
1648480491.973163,776399,1.0
1648480589.769477,776599,1.0
1648481494.151729,778317,0.9335793256759644
1648481500.633498,778345,1.0
1648481929.112344,779172,0.9051383137702942
1648481972.419843,779296,1.0
1648482635.418395,780574,0.9683794379234314
1648482946.539745,781264,0.875420868396759
1648483095.100504,781517,0.9403669834136963
1648483789.347701,782913,0.9537366628646851
1648483803.418734,782979,1.0
1648484144.444573,783596,0.8840579986572266
1648484268.39066,783842,1.0
1648484497.541865,784337,1.0
1648484519.924302,784365,0.8594377636909485
1648485234.053042,785773,0.9150943160057068
1648485462.249906,786294,1.0
1648485602.875094,786551,0.9087837934494019
1648486075.209546,787417,0.867521345615387
1648486183.569737,787658,1.0
1648486565.008607,788352,0.9383561611175537
1648486916.507581,789030,0.9298245906829834
1648487469.946177,790107,1.0
1648488081.922976,791215,1.0
1648489363.850137,793731,0.961240291595459
1648489977.336467,794893,0.9366666674613953
1648491193.713044,797200,0.8221343755722046
1648492090.159509,798828,1.0
1648493034.958046,800506,0.9007936716079712
1648493678.514309,801782,0.9444444179534912
1648494009.309591,802465,0.961240291595459
1648494964.988094,804229,0.8405796885490417
1648495239.175406,804756,0.9803149700164795
1648495538.132493,805347,0.8685445785522461
1648496016.137661,806328,0.9537037014961243
1648496170.30714,806606,0.9257950782775879
1648497230.570636,808627,0.9047619104385376
1648498336.628005,810781,0.8622047305107117
1648498707.414164,811420,0.8897058963775635
1648498887.626559,811732,0.922448992729187
1648499010.130831,811967,0.7921568751335144
1648499083.0471563,812101,0.9115384817123413
1648499721.10438,813271,0.9718309640884399
1648499963.867685,813748,1.0
