Wall time,Step,Value
1649555034.241148,847997,1.0
1649555363.592303,850593,1.0
1649555395.567045,850850,0.0
1649555479.513523,851493,1.0
1649555539.316374,851971,0.0
1649555656.819895,852891,1.0
1649555745.010936,853567,0.0
1649555841.190842,854332,0.0
1649555877.200725,854620,1.0
1649555943.011021,855110,0.0
1649556176.985921,856941,0.0
1649556355.071682,858344,1.0
1649556686.017781,860930,0.0
1649556793.946428,861767,1.0
1649556825.37587,862021,0.0
1649556864.484685,862314,0.0
1649556988.382183,863319,1.0
1649557022.5699468,863562,1.0
1649557332.456797,865959,0.0
1649557449.305207,866867,1.0
1649557479.146151,867107,0.0
1649557672.295558,868629,1.0
1649557833.448312,869891,1.0
1649557891.218174,870315,1.0
1649557946.998255,870756,0.0
1649557976.205954,870987,0.0
1649558015.500008,871278,0.0
1649558049.090543,871551,0.0
1649558311.872184,873589,1.0
1649558383.167929,874167,0.0
1649558482.5213969,874933,0.0
1649558812.77929,877537,0.0
1649559147.309871,880154,1.0
1649559208.605894,880644,0.0
1649559275.129052,881149,0.0
1649559384.018343,882020,1.0
1649559421.8997738,882300,1.0
1649559761.267655,884942,0.0
1649559794.061431,885206,1.0
1649560020.570732,886945,1.0
1649560108.780868,887649,1.0
1649560182.078595,888201,0.0
1649560253.029084,888765,0.0
1649560319.902227,889298,0.0
1649560379.179514,889757,0.0
1649560522.295986,890874,0.0
1649560547.563909,891077,1.0
1649560789.38375,892933,0.0
1649560916.32501,893914,0.0
1649561057.001659,895027,0.0
1649561084.818877,895254,1.0
1649561114.865158,895496,1.0
1649561175.312777,895983,1.0
1649561211.792679,896251,1.0
1649561212.041782,896253,1.0
1649561245.315142,896514,0.0
1649561301.79854,896970,0.0
1649561625.44927,899507,1.0
1649561753.441621,900512,0.0
1649561797.010557,900808,0.0
1649561972.312831,902091,0.0
1649562067.600789,902830,0.0
1649562227.114482,904085,0.0
1649562450.914573,905857,0.0
1649562633.578432,907268,0.0
1649562698.186126,907759,0.0
1649562724.324499,907968,1.0
1649562885.666519,909229,1.0
1649563068.009797,910684,0.0
1649563402.21052,913266,1.0
1649563768.375047,916146,0.0
1649563800.392034,916404,0.0
1649563829.855062,916610,1.0
1649564122.417707,918886,0.0
1649564148.031405,919090,0.0
1649564210.881288,919589,0.0
1649564267.15802,920026,1.0
1649564362.067491,920780,0.0
1649564528.558032,922086,0.0
1649564784.382932,924072,1.0
1649564813.228406,924301,1.0
1649564912.045485,925041,0.0
1649565146.451253,926839,0.0
1649565280.921668,927891,0.0
1649565383.462429,928704,0.0
1649565447.432428,929191,1.0
